1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 375
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 376
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 377
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 378
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 379
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 380
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 381
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 382
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 383
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 384
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 385
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 386
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 387
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 388
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 389
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 390
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 391
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 392
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 393
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 394
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 395
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 396
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 397
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 398
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 399
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 400
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 401
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 402
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 403
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 404
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 405
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 406
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 407
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 408
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 409
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 410
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 411
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 412
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 413
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 414
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 415
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 416
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 417
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 418
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 419
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 420
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 421
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 422
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 423
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 424
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 425
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 426
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 427
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 428
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 429
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 430
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 431
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 432
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 433
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 434
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 435
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 436
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 437
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 438
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 439
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 440
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 441
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 442
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 443
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 444
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 445
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 446
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 447
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 448
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 449
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 450
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 451
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 452
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 453
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 454
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 455
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 456
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 457
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 458
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 459
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 460
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 461
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 462
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 463
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 464
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 465
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 466
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 467
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 468
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 469
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 470
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 471
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 472
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 473
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 474
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 475
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 476
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 477
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 478
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 479
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 480
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 481
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 482
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 483
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 484
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 485
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 486
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 487
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 488
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 489
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 490
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 491
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 492
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 493
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 494
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 495
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 496
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 497
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 498
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 499
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 500
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 501
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 502
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 503
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 504
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 505
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 506
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 507
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 508
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 509
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 510
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 511
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 512
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 513
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 514
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 515
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 516
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 517
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 518
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 519
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 520
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 521
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 522
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 523
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 524
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 525
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 526
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 527
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 528
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 529
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 530
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 531
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 532
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 533
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 534
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 535
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 536
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 537
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 538
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 539
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 540
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 541
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 542
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 543
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 544
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 545
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 546
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 547
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 548
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 549
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 550
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 551
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 552
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 553
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 554
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 555
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 556
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 557
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 558
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 559
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 560
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 561
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 562
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 563
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 564
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 565
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 566
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 567
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 568
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 569
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 570
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 571
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 572
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 573
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 574
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 575
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 576
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 577
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 578
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 579
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 580
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 581
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 582
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 583
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 584
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 585
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 586
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 587
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 588
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 589
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 590
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 591
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 592
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 593
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 594
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 595
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 596
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 597
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 598
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 599
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 600
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 601
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 602
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 603
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 604
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 605
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 606
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 607
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 608
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 609
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 610
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 611
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 612
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 613
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 614
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 615
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 616
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 617
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 618
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 619
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 620
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 621
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 622
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 623
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 624
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 625
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 626
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 627
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 628
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 629
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 630
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 631
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 632
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 633
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 634
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 635
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 636
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 637
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 638
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 639
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 640
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 641
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 642
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 643
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 644
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 645
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 646
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 647
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 648
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 649
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 650
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 651
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 652
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 653
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 654
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 655
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 656
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 657
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 658
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 659
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 660
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 661
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 662
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 663
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 664
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 665
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 666
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 667
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 668
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 669
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 670
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 671
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 672
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 673
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 674
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 675
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 676
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 677
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 678
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 679
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 680
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 681
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 682
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 683
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 684
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 685
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 686
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 687
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 688
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 689
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 690
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 691
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 692
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 693
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 694
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 695
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 696
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 697
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 698
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 699
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 700
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 701
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 702
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 703
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 704
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 705
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 706
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 707
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 708
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 709
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 710
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 711
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 712
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 713
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 714
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 715
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 716
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 717
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 718
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 719
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 720
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 721
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 722
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 723
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 724
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 725
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 726
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 727
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 728
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 729
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 730
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 731
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 732
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 733
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 734
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 735
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 736
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 737
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 738
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 739
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 740
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 741
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 742
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 743
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 744
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 745
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 746
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 747
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 748
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 749
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 750
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 751
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 752
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 753
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 754
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 755
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 756
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 757
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 758
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 759
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 760
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 761
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 762
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 763
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 764
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 765
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 766
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 767
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 768
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 769
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 770
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 771
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 772
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 773
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 774
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 775
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 776
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 777
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 778
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 779
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 780
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 781
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 782
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 783
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 784
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 785
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 786
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 787
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 788
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 789
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 790
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 791
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 792
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 793
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 794
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 795
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 796
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 797
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 798
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 799
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 800
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 801
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 802
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 803
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 804
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 805
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 806
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 807
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 808
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 809
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 810
1.0 1.0 1.0 0.941176470588 1.0 0.888888888889 811
